1.138000e+01	4.337503e-03	2.670927e-05	2.427460e-07	6.444722e-09	-1.236504e-09	-7.961274e-11
1.139000e+01	4.315875e-03	2.733835e-05	2.440466e-07	6.425319e-09	-1.203463e-09	-8.583312e-11
1.140000e+01	4.294356e-03	2.794576e-05	2.447981e-07	6.376733e-09	-1.161312e-09	-9.107170e-11
1.141000e+01	4.272944e-03	2.853108e-05	2.449998e-07	6.299254e-09	-1.110392e-09	-9.527031e-11
1.142000e+01	4.251640e-03	2.909393e-05	2.446524e-07	6.193301e-09	-1.051111e-09	-9.838282e-11
1.143000e+01	4.230442e-03	2.963392e-05	2.437577e-07	6.059423e-09	-9.839395e-10	-1.003757e-10
1.144000e+01	4.209351e-03	3.015071e-05	2.423188e-07	5.898296e-09	-9.094069e-10	-1.012283e-10
1.145000e+01	4.188365e-03	3.064394e-05	2.403402e-07	5.710717e-09	-8.280982e-10	-1.009330e-10
1.146000e+01	4.167485e-03	3.111329e-05	2.378274e-07	5.497605e-09	-7.406487e-10	-9.949562e-11
1.147000e+01	4.146709e-03	3.155848e-05	2.347872e-07	5.259990e-09	-6.477393e-10	-9.693481e-11
1.148000e+01	4.126037e-03	3.197920e-05	2.312275e-07	4.999014e-09	-5.500909e-10	-9.328215e-11
1.149000e+01	4.105469e-03	3.237520e-05	2.271575e-07	4.715922e-09	-4.484591e-10	-8.858165e-11
1.150000e+01	4.085004e-03	3.274623e-05	2.225874e-07	4.412057e-09	-3.436282e-10	-8.288924e-11
1.151000e+01	4.064641e-03	3.309206e-05	2.175287e-07	4.088853e-09	-2.364052e-10	-7.627205e-11
1.152000e+01	4.044380e-03	3.341248e-05	2.119937e-07	3.747831e-09	-1.276135e-10	-6.880769e-11
1.153000e+01	4.024221e-03	3.370731e-05	2.059961e-07	3.390587e-09	-1.808658e-11	-6.058327e-11
1.154000e+01	4.004163e-03	3.397638e-05	1.995503e-07	3.018789e-09	9.133812e-11	-5.169442e-11
1.155000e+01	3.984205e-03	3.421954e-05	1.926720e-07	2.634168e-09	1.998260e-10	-4.224416e-11
1.156000e+01	3.964348e-03	3.443666e-05	1.853774e-07	2.238507e-09	3.065514e-10	-3.234171e-11
1.157000e+01	3.944590e-03	3.462763e-05	1.776842e-07	1.833638e-09	4.107039e-10	-2.210120e-11
1.158000e+01	3.924931e-03	3.479236e-05	1.696104e-07	1.421428e-09	5.114945e-10	-1.164040e-11
1.159000e+01	3.905370e-03	3.493078e-05	1.611753e-07	1.003775e-09	6.081616e-10	-1.079329e-12
1.160000e+01	3.885907e-03	3.504284e-05	1.523985e-07	5.825960e-10	6.999768e-10	9.461114e-12
1.161000e+01	3.866542e-03	3.512851e-05	1.433008e-07	1.598207e-10	7.862501e-10	1.986053e-11
1.162000e+01	3.847274e-03	3.518779e-05	1.339034e-07	-2.626191e-10	8.663353e-10	3.000040e-11
1.163000e+01	3.828103e-03	3.522066e-05	1.242282e-07	-6.827977e-10	9.396348e-10	3.976542e-11
1.164000e+01	3.809027e-03	3.522718e-05	1.142977e-07	-1.098804e-09	1.005604e-09	4.904484e-11
1.165000e+01	3.790047e-03	3.520738e-05	1.041348e-07	-1.508751e-09	1.063755e-09	5.773368e-11
1.166000e+01	3.771163e-03	3.516134e-05	9.376314e-08	-1.910783e-09	1.113661e-09	6.573395e-11
1.167000e+01	3.752373e-03	3.508913e-05	8.320655e-08	-2.303085e-09	1.154959e-09	7.295573e-11
1.168000e+01	3.733677e-03	3.499087e-05	7.248931e-08	-2.683890e-09	1.187352e-09	7.931818e-11
1.169000e+01	3.715074e-03	3.486668e-05	6.163601e-08	-3.051490e-09	1.210610e-09	8.475045e-11
1.170000e+01	3.696565e-03	3.471671e-05	5.067149e-08	-3.404238e-09	1.224575e-09	8.919246e-11
1.171000e+01	3.678149e-03	3.454112e-05	3.962078e-08	-3.740560e-09	1.229159e-09	9.259554e-11
1.172000e+01	3.659825e-03	3.434008e-05	2.850906e-08	-4.058961e-09	1.224347e-09	9.492301e-11
1.173000e+01	3.641592e-03	3.411381e-05	1.736159e-08	-4.358029e-09	1.210193e-09	9.615051e-11
1.174000e+01	3.623452e-03	3.386253e-05	6.203645e-09	-4.636446e-09	1.186824e-09	9.626627e-11
1.175000e+01	3.605402e-03	3.358646e-05	-4.939520e-09	-4.892990e-09	1.154435e-09	9.527125e-11
1.176000e+01	3.587442e-03	3.328586e-05	-1.604275e-08	-5.126540e-09	1.113290e-09	9.317904e-11
1.177000e+01	3.569573e-03	3.296101e-05	-2.708102e-08	-5.336084e-09	1.063720e-09	9.001570e-11
1.178000e+01	3.551793e-03	3.261219e-05	-3.802952e-08	-5.520721e-09	1.006117e-09	8.581947e-11
1.179000e+01	3.534102e-03	3.223972e-05	-4.886370e-08	-5.679666e-09	9.409342e-10	8.064025e-11
1.180000e+01	3.516499e-03	3.184391e-05	-5.955932e-08	-5.812252e-09	8.686821e-10	7.453901e-11
1.181000e+01	3.498985e-03	3.142511e-05	-7.009250e-08	-5.917932e-09	7.899227e-10	6.758713e-11
1.182000e+01	3.481559e-03	3.098368e-05	-8.043979e-08	-5.996287e-09	7.052666e-10	5.986548e-11
1.183000e+01	3.464220e-03	3.051998e-05	-9.057819e-08	-6.047018e-09	6.153678e-10	5.146354e-11
1.184000e+01	3.446968e-03	3.003441e-05	-1.004853e-07	-6.069957e-09	5.209184e-10	4.247834e-11
1.185000e+01	3.429802e-03	2.952737e-05	-1.101391e-07	-6.065058e-09	4.226439e-10	3.301332e-11
1.186000e+01	3.412723e-03	2.899927e-05	-1.195184e-07	-6.032406e-09	3.212969e-10	2.317717e-11
1.187000e+01	3.395729e-03	2.845056e-05	-1.286027e-07	-5.972209e-09	2.176519e-10	1.308258e-11
1.188000e+01	3.378820e-03	2.788168e-05	-1.373719e-07	-5.884802e-09	1.124991e-10	2.844902e-12
1.189000e+01	3.361996e-03	2.729310e-05	-1.458071e-07	-5.770641e-09	6.638334e-12	-7.419098e-12
1.190000e+01	3.345256e-03	2.668528e-05	-1.538897e-07	-5.630304e-09	-9.912680e-11	-1.759262e-11
1.191000e+01	3.328600e-03	2.605872e-05	-1.616024e-07	-5.464484e-09	-2.039952e-10	-2.756013e-11
1.192000e+01	3.312028e-03	2.541392e-05	-1.689286e-07	-5.273992e-09	-3.071742e-10	-3.720870e-11
1.193000e+01	3.295539e-03	2.475139e-05	-1.758524e-07	-5.059747e-09	-4.078857e-10	-4.642925e-11
1.194000e+01	3.279132e-03	2.407167e-05	-1.823591e-07	-4.822774e-09	-5.053719e-10	-5.511779e-11
1.195000e+01	3.262807e-03	2.337528e-05	-1.884349e-07	-4.564198e-09	-5.989010e-10	-6.317660e-11
1.196000e+01	3.246565e-03	2.266277e-05	-1.940670e-07	-4.285243e-09	-6.877726e-10	-7.051532e-11
1.197000e+01	3.230403e-03	2.193472e-05	-1.992436e-07	-3.987218e-09	-7.713233e-10	-7.705196e-11
1.198000e+01	3.214323e-03	2.119167e-05	-2.039540e-07	-3.671520e-09	-8.489311e-10	-8.271378e-11
1.199000e+01	3.198323e-03	2.043423e-05	-2.081886e-07	-3.339621e-09	-9.200204e-10	-8.743815e-11
1.200000e+01	3.182404e-03	1.966297e-05	-2.119387e-07	-2.993063e-09	-9.840659e-10	-9.117318e-11
1.201000e+01	3.166564e-03	1.887849e-05	-2.151971e-07	-2.633451e-09	-1.040597e-09	-9.387835e-11
1.202000e+01	3.150804e-03	1.808140e-05	-2.179572e-07	-2.262449e-09	-1.089200e-09	-9.552486e-11
1.203000e+01	3.135122e-03	1.727232e-05	-2.202140e-07	-1.881764e-09	-1.129524e-09	-9.609600e-11
1.204000e+01	3.119519e-03	1.645186e-05	-2.219635e-07	-1.493147e-09	-1.161279e-09	-9.558728e-11
1.205000e+01	3.103995e-03	1.562066e-05	-2.232026e-07	-1.098380e-09	-1.184241e-09	-9.400645e-11
1.206000e+01	3.088548e-03	1.477935e-05	-2.239297e-07	-6.992682e-10	-1.198255e-09	-9.137342e-11
1.207000e+01	3.073179e-03	1.392857e-05	-2.241443e-07	-2.976344e-10	-1.203230e-09	-8.771993e-11
1.208000e+01	3.057886e-03	1.306898e-05	-2.238469e-07	1.046922e-10	-1.199147e-09	-8.308926e-11
1.209000e+01	3.042671e-03	1.220122e-05	-2.230391e-07	5.058831e-10	-1.186053e-09	-7.753563e-11
1.210000e+01	3.027531e-03	1.132595e-05	-2.217240e-07	9.041183e-10	-1.164065e-09	-7.112363e-11
1.211000e+01	3.012468e-03	1.044383e-05	-2.199055e-07	1.297595e-09	-1.133365e-09	-6.392740e-11
1.212000e+01	2.997480e-03	9.555534e-06	-2.175888e-07	1.684537e-09	-1.094201e-09	-5.602982e-11
1.213000e+01	2.982567e-03	8.661722e-06	-2.147801e-07	2.063199e-09	-1.046884e-09	-4.752152e-11
1.214000e+01	2.967729e-03	7.763066e-06	-2.114866e-07	2.431880e-09	-9.917871e-10	-3.849987e-11
1.215000e+01	2.952965e-03	6.860241e-06	-2.077170e-07	2.788923e-09	-9.293399e-10	-2.906782e-11
1.216000e+01	2.938275e-03	5.953922e-06	-2.034805e-07	3.132733e-09	-8.600270e-10	-1.933276e-11
1.217000e+01	2.923659e-03	5.044782e-06	-1.987877e-07	3.461772e-09	-7.843837e-10	-9.405283e-12
1.218000e+01	2.909116e-03	4.133501e-06	-1.936502e-07	3.774577e-09	-7.029919e-10	6.020885e-13
1.219000e+01	2.894646e-03	3.220753e-06	-1.880803e-07	4.069759e-09	-6.164754e-10	1.057615e-11
1.220000e+01	2.880248e-03	2.307216e-06	-1.820914e-07	4.346010e-09	-5.254957e-10	2.040432e-11
1.221000e+01	2.865923e-03	1.393564e-06	-1.756980e-07	4.602114e-09	-4.307460e-10	2.997589e-11
1.222000e+01	2.851670e-03	4.804727e-07	-1.689152e-07	4.836946e-09	-3.329470e-10	3.918329e-11
1.223000e+01	2.837488e-03	-4.313865e-07	-1.617591e-07	5.049479e-09	-2.328404e-10	4.792328e-11
1.224000e+01	2.823377e-03	-1.341343e-06	-1.542465e-07	5.238789e-09	-1.311840e-10	5.609814e-11
1.225000e+01	2.809336e-03	-2.248731e-06	-1.463950e-07	5.404061e-09	-2.874557e-11	6.361670e-11
1.226000e+01	2.795366e-03	-3.152885e-06	-1.382230e-07	5.544586e-09	7.370282e-11	7.039540e-11
1.227000e+01	2.781467e-03	-4.053146e-06	-1.297495e-07	5.659772e-09	1.753906e-10	7.635923e-11
1.228000e+01	2.767637e-03	-4.948857e-06	-1.209941e-07	5.749140e-09	2.755546e-10	8.144251e-11
1.229000e+01	2.753876e-03	-5.839368e-06	-1.119771e-07	5.812329e-09	3.734445e-10	8.558963e-11
1.230000e+01	2.740184e-03	-6.724032e-06	-1.027193e-07	5.849097e-09	4.683288e-10	8.875567e-11
1.231000e+01	2.726561e-03	-7.602210e-06	-9.324194e-08	5.859322e-09	5.595002e-10	9.090686e-11
1.232000e+01	2.713006e-03	-8.473266e-06	-8.356680e-08	5.843000e-09	6.462805e-10	9.202097e-11
1.233000e+01	2.699519e-03	-9.336574e-06	-7.371600e-08	5.800250e-09	7.280261e-10	9.208747e-11
1.234000e+01	2.686099e-03	-1.019151e-05	-6.371201e-08	5.731305e-09	8.041325e-10	9.110771e-11
1.235000e+01	2.672747e-03	-1.103747e-05	-5.357760e-08	5.636520e-09	8.740389e-10	8.909479e-11
1.236000e+01	2.659462e-03	-1.187384e-05	-4.333580e-08	5.516364e-09	9.372319e-10	8.607345e-11
1.237000e+01	2.646244e-03	-1.270002e-05	-3.300981e-08	5.371418e-09	9.932501e-10	8.207973e-11
1.238000e+01	2.633091e-03	-1.351543e-05	-2.262298e-08	5.202374e-09	1.041686e-09	7.716057e-11
1.239000e+01	2.620005e-03	-1.431949e-05	-1.219876e-08	5.010033e-09	1.082192e-09	7.137322e-11
1.240000e+01	2.606984e-03	-1.511162e-05	-1.760615e-09	4.795297e-09	1.114478e-09	6.478460e-11
1.241000e+01	2.594029e-03	-1.589127e-05	8.668002e-09	4.559168e-09	1.138317e-09	5.747051e-11
1.242000e+01	2.581138e-03	-1.665789e-05	1.906371e-08	4.302741e-09	1.153548e-09	4.951476e-11
1.243000e+01	2.568313e-03	-1.741094e-05	2.940324e-08	4.027202e-09	1.160071e-09	4.100821e-11
1.244000e+01	2.555551e-03	-1.814990e-05	3.966351e-08	3.733819e-09	1.157855e-09	3.204774e-11
1.245000e+01	2.542853e-03	-1.887424e-05	4.982166e-08	3.423937e-09	1.146934e-09	2.273513e-11
1.246000e+01	2.530219e-03	-1.958346e-05	5.985510e-08	3.098976e-09	1.127405e-09	1.317591e-11
1.247000e+01	2.517649e-03	-2.027706e-05	6.974157e-08	2.760417e-09	1.099432e-09	3.478185e-12
1.248000e+01	2.505141e-03	-2.095458e-05	7.945919e-08	2.409800e-09	1.063240e-09	-6.248625e-12
1.249000e+01	2.492697e-03	-2.161554e-05	8.898650e-08	2.048719e-09	1.019116e-09	-1.589499e-11
1.250000e+01	2.480314e-03	-2.225949e-05	9.830251e-08	1.678808e-09	9.674064e-10	-2.535251e-11
1.251000e+01	2.467994e-03	-2.288598e-05	1.073867e-07	1.301741e-09	9.085128e-10	-3.451513e-11
1.252000e+01	2.455735e-03	-2.349460e-05	1.162193e-07	9.192165e-10	8.428900e-10	-4.328034e-11
1.253000e+01	2.443538e-03	-2.408492e-05	1.247808e-07	5.329582e-10	7.710426e-10	-5.155029e-11
1.254000e+01	2.431402e-03	-2.465655e-05	1.330527e-07	1.447013e-10	6.935205e-10	-5.923290e-11
1.255000e+01	2.419327e-03	-2.520910e-05	1.410169e-07	-2.438131e-10	6.109151e-10	-6.624289e-11
1.256000e+01	2.407313e-03	-2.574221e-05	1.486562e-07	-6.308462e-10	5.238546e-10	-7.250269e-11
1.257000e+01	2.395358e-03	-2.625552e-05	1.559541e-07	-1.014669e-09	4.329993e-10	-7.794334e-11
1.258000e+01	2.383464e-03	-2.674869e-05	1.628950e-07	-1.393571e-09	3.390365e-10	-8.250521e-11
1.259000e+01	2.371629e-03	-2.722139e-05	1.694638e-07	-1.765865e-09	2.426754e-10	-8.613865e-11
1.260000e+01	2.359854e-03	-2.767332e-05	1.756467e-07	-2.129900e-09	1.446418e-10	-8.880455e-11
1.261000e+01	2.348138e-03	-2.810419e-05	1.814305e-07	-2.484062e-09	4.567240e-11	-9.047473e-11
1.262000e+01	2.336480e-03	-2.851372e-05	1.868030e-07	-2.826787e-09	-5.349048e-11	-9.113225e-11
1.263000e+01	2.324881e-03	-2.890164e-05	1.917530e-07	-3.156562e-09	-1.521046e-10	-9.077157e-11
1.264000e+01	2.313340e-03	-2.926772e-05	1.962702e-07	-3.471938e-09	-2.494334e-10	-8.939857e-11
1.265000e+01	2.301857e-03	-2.961173e-05	2.003452e-07	-3.771532e-09	-3.447514e-10	-8.703050e-11
1.266000e+01	2.290432e-03	-2.993346e-05	2.039697e-07	-4.054034e-09	-4.373493e-10	-8.369572e-11
1.267000e+01	2.279063e-03	-3.023270e-05	2.071366e-07	-4.318214e-09	-5.265401e-10	-7.943337e-11
1.268000e+01	2.267752e-03	-3.050929e-05	2.098395e-07	-4.562924e-09	-6.116631e-10	-7.429294e-11
1.269000e+01	2.256498e-03	-3.076306e-05	2.120733e-07	-4.787107e-09	-6.920897e-10	-6.833363e-11
1.270000e+01	2.245300e-03	-3.099388e-05	2.138338e-07	-4.989801e-09	-7.672274e-10	-6.162372e-11
1.271000e+01	2.234158e-03	-3.120160e-05	2.151179e-07	-5.170139e-09	-8.365245e-10	-5.423976e-11
1.272000e+01	2.223072e-03	-3.138613e-05	2.159236e-07	-5.327358e-09	-8.994740e-10	-4.626571e-11
1.273000e+01	2.212042e-03	-3.154738e-05	2.162501e-07	-5.460798e-09	-9.556173e-10	-3.779196e-11
1.274000e+01	2.201067e-03	-3.168525e-05	2.160973e-07	-5.569908e-09	-1.004547e-09	-2.891433e-11
1.275000e+01	2.190147e-03	-3.179971e-05	2.154666e-07	-5.654245e-09	-1.045912e-09	-1.973295e-11
1.276000e+01	2.179282e-03	-3.189070e-05	2.143602e-07	-5.713479e-09	-1.079417e-09	-1.035119e-11
1.277000e+01	2.168471e-03	-3.195821e-05	2.127814e-07	-5.747391e-09	-1.104825e-09	-8.744108e-13
1.278000e+01	2.157715e-03	-3.200223e-05	2.107345e-07	-5.755877e-09	-1.121961e-09	8.591131e-12
1.279000e+01	2.147013e-03	-3.202276e-05	2.082251e-07	-5.738946e-09	-1.130714e-09	1.793954e-11
1.280000e+01	2.136364e-03	-3.201984e-05	2.052593e-07	-5.696721e-09	-1.131032e-09	2.706642e-11
1.281000e+01	2.125768e-03	-3.199351e-05	2.018448e-07	-5.629435e-09	-1.122928e-09	3.587009e-11
1.282000e+01	2.115226e-03	-3.194384e-05	1.979899e-07	-5.537435e-09	-1.106478e-09	4.425266e-11
1.283000e+01	2.104737e-03	-3.187089e-05	1.937039e-07	-5.421178e-09	-1.081820e-09	5.212116e-11
1.284000e+01	2.094300e-03	-3.177477e-05	1.889972e-07	-5.281224e-09	-1.049152e-09	5.938854e-11
1.285000e+01	2.083916e-03	-3.165559e-05	1.838810e-07	-5.118242e-09	-1.008731e-09	6.597466e-11
1.286000e+01	2.073584e-03	-3.151348e-05	1.783673e-07	-4.933000e-09	-9.608740e-10	7.180713e-11
1.287000e+01	2.063303e-03	-3.134858e-05	1.724692e-07	-4.726365e-09	-9.059494e-10	7.682215e-11
1.288000e+01	2.053075e-03	-3.116106e-05	1.662005e-07	-4.499295e-09	-8.443794e-10	8.096518e-11
1.289000e+01	2.042897e-03	-3.095108e-05	1.595757e-07	-4.252840e-09	-7.766345e-10	8.419150e-11
1.290000e+01	2.032771e-03	-3.071886e-05	1.526102e-07	-3.988132e-09	-7.032301e-10	8.646677e-11
1.291000e+01	2.022695e-03	-3.046458e-05	1.453200e-07	-3.706383e-09	-6.247230e-10	8.776730e-11
1.292000e+01	2.012670e-03	-3.018849e-05	1.377221e-07	-3.408878e-09	-5.417065e-10	8.808036e-11
1.293000e+01	2.002695e-03	-2.989082e-05	1.298337e-07	-3.096971e-09	-4.548068e-10	8.740425e-11
1.294000e+01	1.992771e-03	-2.957182e-05	1.216729e-07	-2.772076e-09	-3.646774e-10	8.574834e-11
1.295000e+01	1.982896e-03	-2.923177e-05	1.132583e-07	-2.435661e-09	-2.719947e-10	8.313290e-11
1.296000e+01	1.973070e-03	-2.887095e-05	1.046090e-07	-2.089244e-09	-1.774528e-10	7.958889e-11
1.297000e+01	1.963294e-03	-2.848967e-05	9.574471e-08	-1.734383e-09	-8.175826e-11	7.515755e-11
1.298000e+01	1.953567e-03	-2.808823e-05	8.668542e-08	-1.372673e-09	1.437516e-11	6.988997e-11
1.299000e+01	1.943889e-03	-2.766696e-05	7.745158e-08	-1.005732e-09	1.102318e-10	6.384644e-11
1.300000e+01	1.934260e-03	-2.722621e-05	6.806399e-08	-6.352017e-10	2.050994e-10	5.709581e-11
1.301000e+01	1.924678e-03	-2.676634e-05	5.854374e-08	-2.627348e-10	2.982744e-10	4.971466e-11
1.302000e+01	1.915145e-03	-2.628770e-05	4.891218e-08	1.100107e-10	3.890674e-10	4.178649e-11
1.303000e+01	1.905660e-03	-2.579069e-05	3.919086e-08	4.813787e-10	4.768077e-10	3.340069e-11
1.304000e+01	1.896222e-03	-2.527569e-05	2.940150e-08	8.497227e-10	5.608487e-10	2.465161e-11
1.305000e+01	1.886832e-03	-2.474312e-05	1.956592e-08	1.213413e-09	6.405725e-10	1.563745e-11
1.306000e+01	1.877488e-03	-2.419338e-05	9.705985e-09	1.570845e-09	7.153946e-10	6.459194e-12
1.307000e+01	1.868192e-03	-2.362692e-05	-1.563961e-10	1.920442e-09	7.847677e-10	-2.780570e-12
1.308000e+01	1.858943e-03	-2.304417e-05	-9.999373e-09	2.260670e-09	8.481862e-10	-1.197875e-11
1.309000e+01	1.849739e-03	-2.244559e-05	-1.980118e-08	2.590035e-09	9.051897e-10	-2.103292e-11
1.310000e+01	1.840582e-03	-2.183163e-05	-2.954017e-08	2.907099e-09	9.553662e-10	-2.984246e-11
1.311000e+01	1.831471e-03	-2.120278e-05	-3.919488e-08	3.210478e-09	9.983551e-10	-3.830967e-11
1.312000e+01	1.822406e-03	-2.055950e-05	-4.874410e-08	3.498852e-09	1.033850e-09	-4.634084e-11
1.313000e+01	1.813386e-03	-1.990231e-05	-5.816687e-08	3.770973e-09	1.061600e-09	-5.384731e-11
1.314000e+01	1.804412e-03	-1.923170e-05	-6.744254e-08	4.025666e-09	1.081414e-09	-6.074643e-11
1.315000e+01	1.795482e-03	-1.854817e-05	-7.655085e-08	4.261835e-09	1.093157e-09	-6.696246e-11
1.316000e+01	1.786598e-03	-1.785225e-05	-8.547193e-08	4.478469e-09	1.096757e-09	-7.242742e-11
1.317000e+01	1.777758e-03	-1.714447e-05	-9.418638e-08	4.674647e-09	1.092201e-09	-7.708181e-11
1.318000e+01	1.768962e-03	-1.642535e-05	-1.026753e-07	4.849541e-09	1.079537e-09	-8.087526e-11
1.319000e+01	1.760210e-03	-1.569545e-05	-1.109202e-07	5.002416e-09	1.058873e-09	-8.376710e-11
1.320000e+01	1.751503e-03	-1.495531e-05	-1.189035e-07	5.132640e-09	1.030376e-09	-8.572673e-11
1.321000e+01	1.742839e-03	-1.420548e-05	-1.266078e-07	5.239681e-09	9.942701e-10	-8.673400e-11
1.322000e+01	1.734219e-03	-1.344652e-05	-1.340166e-07	5.323110e-09	9.508361e-10	-8.677938e-11
1.323000e+01	1.725642e-03	-1.267901e-05	-1.411140e-07	5.382607e-09	9.004084e-10	-8.586405e-11
1.324000e+01	1.717108e-03	-1.190350e-05	-1.478850e-07	5.417957e-09	8.433725e-10	-8.399988e-11
1.325000e+01	1.708617e-03	-1.112059e-05	-1.543151e-07	5.429050e-09	7.801620e-10	-8.120925e-11
1.326000e+01	1.700168e-03	-1.033084e-05	-1.603907e-07	5.415889e-09	7.112556e-10	-7.752481e-11
1.327000e+01	1.691762e-03	-9.534845e-06	-1.660990e-07	5.378581e-09	6.371731e-10	-7.298905e-11
1.328000e+01	1.683399e-03	-8.733190e-06	-1.714281e-07	5.317341e-09	5.584717e-10	-6.765387e-11
1.329000e+01	1.675077e-03	-7.926466e-06	-1.763668e-07	5.232489e-09	4.757417e-10	-6.157995e-11
1.330000e+01	1.666797e-03	-7.115265e-06	-1.809048e-07	5.124452e-09	3.896021e-10	-5.483603e-11
1.331000e+01	1.658559e-03	-6.300182e-06	-1.850330e-07	4.993755e-09	3.006960e-10	-4.749819e-11
1.332000e+01	1.650362e-03	-5.481815e-06	-1.887428e-07	4.841026e-09	2.096858e-10	-3.964895e-11
1.333000e+01	1.642206e-03	-4.660761e-06	-1.920268e-07	4.666986e-09	1.172481e-10	-3.137636e-11
1.334000e+01	1.634091e-03	-3.837619e-06	-1.948785e-07	4.472452e-09	2.406898e-11	-2.277301e-11
1.335000e+01	1.626017e-03	-3.012988e-06	-1.972924e-07	4.258330e-09	-6.916151e-11	-1.393496e-11
1.336000e+01	1.617983e-03	-2.187468e-06	-1.992638e-07	4.025609e-09	-1.617541e-10	-4.960725e-12
1.337000e+01	1.609990e-03	-1.361657e-06	-2.007893e-07	3.775361e-09	-2.530254e-10	4.049869e-12
1.338000e+01	1.602037e-03	-5.361536e-07	-2.018662e-07	3.508732e-09	-3.423033e-10	1.299677e-11
1.339000e+01	1.594124e-03	2.884470e-07	-2.024928e-07	3.226939e-09	-4.289314e-10	2.178083e-11
1.340000e+01	1.586251e-03	1.111550e-06	-2.026687e-07	2.931263e-09	-5.122743e-10	3.030488e-11
1.341000e+01	1.578418e-03	1.932562e-06	-2.023942e-07	2.623046e-09	-5.917220e-10	3.847482e-11
1.342000e+01	1.570623e-03	2.750894e-06	-2.016706e-07	2.303681e-09	-6.666943e-10	4.620064e-11
1.343000e+01	1.562868e-03	3.565959e-06	-2.005004e-07	1.974608e-09	-7.366452e-10	5.339743e-11
1.344000e+01	1.555152e-03	4.377173e-06	-1.988869e-07	1.637309e-09	-8.010667e-10	5.998630e-11
1.345000e+01	1.547475e-03	5.183958e-06	-1.968344e-07	1.293298e-09	-8.594926e-10	6.589524e-11
1.346000e+01	1.539836e-03	5.985739e-06	-1.943482e-07	9.441154e-10	-9.115019e-10	7.105991e-11
1.347000e+01	1.532235e-03	6.781943e-06	-1.914345e-07	5.913230e-10	-9.567216e-10	7.542432e-11
1.348000e+01	1.524673e-03	7.572008e-06	-1.881005e-07	2.364947e-10	-9.948294e-10	7.894146e-11
1.349000e+01	1.517149e-03	8.355371e-06	-1.843541e-07	-1.187893e-10	-1.025556e-09	8.157379e-11
1.350000e+01	1.509663e-03	9.131480e-06	-1.802045e-07	-4.729496e-10	-1.048688e-09	8.329362e-11
1.351000e+01	1.502214e-03	9.899786e-06	-1.756614e-07	-8.244152e-10	-1.064067e-09	8.408344e-11
1.352000e+01	1.494803e-03	1.065975e-05	-1.707354e-07	-1.171629e-09	-1.071593e-09	8.393605e-11
1.353000e+01	1.487429e-03	1.141083e-05	-1.654382e-07	-1.513058e-09	-1.071223e-09	8.285463e-11
1.354000e+01	1.480092e-03	1.215252e-05	-1.597819e-07	-1.847194e-09	-1.062973e-09	8.085271e-11
1.355000e+01	1.472792e-03	1.288427e-05	-1.537796e-07	-2.172567e-09	-1.046918e-09	7.795396e-11
1.356000e+01	1.465528e-03	1.360560e-05	-1.474451e-07	-2.487747e-09	-1.023190e-09	7.419194e-11
1.357000e+01	1.458302e-03	1.431598e-05	-1.407930e-07	-2.791352e-09	-9.919746e-10	6.960971e-11
1.358000e+01	1.451111e-03	1.501494e-05	-1.338384e-07	-3.082055e-09	-9.535160e-10	6.425929e-11
1.359000e+01	1.443957e-03	1.570198e-05	-1.265971e-07	-3.358585e-09	-9.081091e-10	5.820113e-11
1.360000e+01	1.436838e-03	1.637664e-05	-1.190856e-07	-3.619740e-09	-8.561002e-10	5.150338e-11
1.361000e+01	1.429756e-03	1.703843e-05	-1.113207e-07	-3.864387e-09	-7.978833e-10	4.424115e-11
1.362000e+01	1.422709e-03	1.768692e-05	-1.033200e-07	-4.091466e-09	-7.338975e-10	3.649564e-11
1.363000e+01	1.415698e-03	1.832165e-05	-9.510151e-08	-4.299998e-09	-6.646235e-10	2.835324e-11
1.364000e+01	1.408721e-03	1.894220e-05	-8.668364e-08	-4.489089e-09	-5.905801e-10	1.990459e-11
1.365000e+01	1.401780e-03	1.954813e-05	-7.808523e-08	-4.657931e-09	-5.123202e-10	1.124354e-11
1.366000e+01	1.394874e-03	2.013904e-05	-6.932546e-08	-4.805807e-09	-4.304269e-10	2.466116e-12
1.367000e+01	1.388003e-03	2.071453e-05	-6.042388e-08	-4.932094e-09	-3.455088e-10	-6.330553e-12
1.368000e+01	1.381166e-03	2.127421e-05	-5.140026e-08	-5.036265e-09	-2.581955e-10	-1.504929e-11
1.369000e+01	1.374364e-03	2.181769e-05	-4.227463e-08	-5.117893e-09	-1.691334e-10	-2.359395e-11
1.370000e+01	1.367595e-03	2.234463e-05	-3.306720e-08	-5.176650e-09	-7.898045e-11	-3.187048e-11
1.371000e+01	1.360861e-03	2.285466e-05	-2.379835e-08	-5.212311e-09	1.159867e-11	-3.978798e-11
1.372000e+01	1.354161e-03	2.334745e-05	-1.448850e-08	-5.224751e-09	1.019372e-10	-4.725965e-11
1.373000e+01	1.347494e-03	2.382268e-05	-5.158188e-09	-5.213949e-09	1.913716e-10	-5.420377e-11
1.374000e+01	1.340861e-03	2.428002e-05	4.172088e-09	-5.179987e-09	2.792458e-10	-6.054460e-11
1.375000e+01	1.334262e-03	2.471919e-05	1.348185e-08	-5.123048e-09	3.649167e-10	-6.621318e-11
1.376000e+01	1.327695e-03	2.513989e-05	2.275069e-08	-5.043418e-09	4.477585e-10	-7.114808e-11
