1.170000e+01	1.114837e+00	-2.268551e-05	-4.056482e-07	-6.585993e-09	-1.842247e-10	-1.542901e-11	-2.302451e-13
1.171000e+01	1.114729e+00	-2.244472e-05	-4.174608e-07	-6.766845e-09	-1.723020e-10	-1.723603e-11	-5.449604e-13
1.172000e+01	1.114621e+00	-2.220587e-05	-4.288381e-07	-6.932200e-09	-1.595839e-10	-1.888124e-11	-8.505017e-13
1.173000e+01	1.114513e+00	-2.196898e-05	-4.397762e-07	-7.081593e-09	-1.461422e-10	-2.035491e-11	-1.143376e-12
1.174000e+01	1.114405e+00	-2.173406e-05	-4.502716e-07	-7.214597e-09	-1.320519e-10	-2.164886e-11	-1.420268e-12
1.175000e+01	1.114298e+00	-2.150112e-05	-4.603212e-07	-7.330824e-09	-1.173909e-10	-2.275643e-11	-1.678078e-12
1.176000e+01	1.114190e+00	-2.127016e-05	-4.699220e-07	-7.429926e-09	-1.022397e-10	-2.367252e-11	-1.913960e-12
1.177000e+01	1.114083e+00	-2.104120e-05	-4.790716e-07	-7.511599e-09	-8.668075e-11	-2.439361e-11	-2.125344e-12
1.178000e+01	1.113976e+00	-2.081423e-05	-4.877678e-07	-7.575579e-09	-7.079784e-11	-2.491774e-11	-2.309974e-12
1.179000e+01	1.113870e+00	-2.058928e-05	-4.960089e-07	-7.621650e-09	-5.467597e-11	-2.524448e-11	-2.465924e-12
1.180000e+01	1.113763e+00	-2.036634e-05	-5.037935e-07	-7.649636e-09	-3.840067e-11	-2.537491e-11	-2.591623e-12
1.181000e+01	1.113657e+00	-2.014543e-05	-5.111204e-07	-7.659411e-09	-2.205761e-11	-2.531162e-11	-2.685867e-12
1.182000e+01	1.113551e+00	-1.992655e-05	-5.179889e-07	-7.650892e-09	-5.732080e-12	-2.505856e-11	-2.747831e-12
1.183000e+01	1.113445e+00	-1.970971e-05	-5.243985e-07	-7.624043e-09	1.049140e-11	-2.462110e-11	-2.777076e-12
1.184000e+01	1.113339e+00	-1.949492e-05	-5.303493e-07	-7.578875e-09	2.652957e-11	-2.400587e-11	-2.773550e-12
1.185000e+01	1.113233e+00	-1.928217e-05	-5.358413e-07	-7.515448e-09	4.230088e-11	-2.322070e-11	-2.737586e-12
1.186000e+01	1.113128e+00	-1.907148e-05	-5.408753e-07	-7.433865e-09	5.772585e-11	-2.227457e-11	-2.669894e-12
1.187000e+01	1.113023e+00	-1.886286e-05	-5.454521e-07	-7.334280e-09	7.272754e-11	-2.117748e-11	-2.571548e-12
1.188000e+01	1.112918e+00	-1.865630e-05	-5.495729e-07	-7.216892e-09	8.723191e-11	-1.994037e-11	-2.443974e-12
1.189000e+01	1.112813e+00	-1.845181e-05	-5.532392e-07	-7.081947e-09	1.011682e-10	-1.857501e-11	-2.288927e-12
1.190000e+01	1.112708e+00	-1.824940e-05	-5.564530e-07	-6.929737e-09	1.144692e-10	-1.709389e-11	-2.108468e-12
1.191000e+01	1.112604e+00	-1.804906e-05	-5.592163e-07	-6.760599e-09	1.270718e-10	-1.551012e-11	-1.904938e-12
1.192000e+01	1.112500e+00	-1.785081e-05	-5.615316e-07	-6.574917e-09	1.389169e-10	-1.383732e-11	-1.680928e-12
1.193000e+01	1.112395e+00	-1.765464e-05	-5.634017e-07	-6.373116e-09	1.499502e-10	-1.208948e-11	-1.439245e-12
1.194000e+01	1.112292e+00	-1.746056e-05	-5.648296e-07	-6.155668e-09	1.601218e-10	-1.028088e-11	-1.182877e-12
1.195000e+01	1.112188e+00	-1.726856e-05	-5.658186e-07	-5.923083e-09	1.693870e-10	-8.425982e-12	-9.149595e-13
1.196000e+01	1.112084e+00	-1.707866e-05	-5.663724e-07	-5.675916e-09	1.777063e-10	-6.539273e-12	-6.387340e-13
1.197000e+01	1.111981e+00	-1.689084e-05	-5.664948e-07	-5.414757e-09	1.850453e-10	-4.635201e-12	-3.575102e-13
1.198000e+01	1.111878e+00	-1.670512e-05	-5.661901e-07	-5.140239e-09	1.913752e-10	-2.728054e-12	-7.462645e-14
1.199000e+01	1.111775e+00	-1.652148e-05	-5.654626e-07	-4.853028e-09	1.966726e-10	-8.318572e-13	2.065898e-13
1.200000e+01	1.111672e+00	-1.633994e-05	-5.643172e-07	-4.553828e-09	2.009199e-10	1.039724e-12	4.828609e-13
1.201000e+01	1.111570e+00	-1.616048e-05	-5.627586e-07	-4.243373e-09	2.041049e-10	2.873472e-12	7.509970e-13
1.202000e+01	1.111467e+00	-1.598311e-05	-5.607922e-07	-3.922432e-09	2.062212e-10	4.656710e-12	1.007933e-12
1.203000e+01	1.111365e+00	-1.580782e-05	-5.584234e-07	-3.591800e-09	2.072678e-10	6.377375e-12	1.250763e-12
1.204000e+01	1.111263e+00	-1.563462e-05	-5.556579e-07	-3.252302e-09	2.072494e-10	8.024099e-12	1.476774e-12
1.205000e+01	1.111161e+00	-1.546349e-05	-5.525017e-07	-2.904788e-09	2.061761e-10	9.586273e-12	1.683473e-12
1.206000e+01	1.111060e+00	-1.529444e-05	-5.489608e-07	-2.550131e-09	2.040634e-10	1.105410e-11	1.868620e-12
1.207000e+01	1.110958e+00	-1.512746e-05	-5.450417e-07	-2.189225e-09	2.009319e-10	1.241867e-11	2.030247e-12
1.208000e+01	1.110857e+00	-1.496254e-05	-5.407509e-07	-1.822981e-09	1.968073e-10	1.367198e-11	2.166679e-12
1.209000e+01	1.110756e+00	-1.479968e-05	-5.360952e-07	-1.452329e-09	1.917202e-10	1.480697e-11	2.276554e-12
1.210000e+01	1.110655e+00	-1.463888e-05	-5.310818e-07	-1.078211e-09	1.857056e-10	1.581759e-11	2.358834e-12
1.211000e+01	1.110554e+00	-1.448012e-05	-5.257176e-07	-7.015810e-10	1.788031e-10	1.669877e-11	2.412813e-12
1.212000e+01	1.110453e+00	-1.432341e-05	-5.200102e-07	-3.234017e-10	1.710563e-10	1.744647e-11	2.438128e-12
1.213000e+01	1.110353e+00	-1.416873e-05	-5.139671e-07	5.535811e-11	1.625128e-10	1.805768e-11	2.434751e-12
1.214000e+01	1.110253e+00	-1.401608e-05	-5.075961e-07	4.337260e-10	1.532236e-10	1.853042e-11	2.402995e-12
1.215000e+01	1.110153e+00	-1.386544e-05	-5.009050e-07	8.107284e-10	1.432431e-10	1.886370e-11	2.343501e-12
1.216000e+01	1.110053e+00	-1.371681e-05	-4.939019e-07	1.185393e-09	1.326286e-10	1.905756e-11	2.257232e-12
1.217000e+01	1.109953e+00	-1.357018e-05	-4.865951e-07	1.556753e-09	1.214399e-10	1.911302e-11	2.145454e-12
1.218000e+01	1.109853e+00	-1.342554e-05	-4.789929e-07	1.923847e-09	1.097392e-10	1.903204e-11	2.009724e-12
1.219000e+01	1.109754e+00	-1.328288e-05	-4.711039e-07	2.285722e-09	9.759061e-11	1.881751e-11	1.851863e-12
1.220000e+01	1.109655e+00	-1.314219e-05	-4.629366e-07	2.641441e-09	8.505969e-11	1.847319e-11	1.673936e-12
1.221000e+01	1.109556e+00	-1.300346e-05	-4.544999e-07	2.990077e-09	7.221334e-11	1.800369e-11	1.478224e-12
1.222000e+01	1.109457e+00	-1.286667e-05	-4.458027e-07	3.330723e-09	5.911925e-11	1.741439e-11	1.267197e-12
1.223000e+01	1.109358e+00	-1.273181e-05	-4.368539e-07	3.662491e-09	4.584567e-11	1.671142e-11	1.043479e-12
1.224000e+01	1.109260e+00	-1.259887e-05	-4.276627e-07	3.984514e-09	3.246093e-11	1.590158e-11	8.098219e-13
1.225000e+01	1.109162e+00	-1.246784e-05	-4.182382e-07	4.295951e-09	1.903322e-11	1.499228e-11	5.690652e-13
1.226000e+01	1.109064e+00	-1.233871e-05	-4.085897e-07	4.595985e-09	5.630140e-12	1.399149e-11	3.241065e-13
1.227000e+01	1.108966e+00	-1.221145e-05	-3.987267e-07	4.883832e-09	-7.681562e-12	1.290768e-11	7.786479e-14
1.228000e+01	1.108868e+00	-1.208606e-05	-3.886586e-07	5.158735e-09	-2.083635e-11	1.174971e-11	-1.667533e-13
1.229000e+01	1.108770e+00	-1.196252e-05	-3.783948e-07	5.419974e-09	-3.377023e-11	1.052684e-11	-4.068882e-13
1.230000e+01	1.108673e+00	-1.184082e-05	-3.679450e-07	5.666862e-09	-4.642099e-11	9.248562e-12	-6.397600e-13
1.231000e+01	1.108575e+00	-1.172093e-05	-3.573187e-07	5.898748e-09	-5.872858e-11	7.924622e-12	-8.627012e-13
1.232000e+01	1.108478e+00	-1.160285e-05	-3.465257e-07	6.115024e-09	-7.063530e-11	6.564893e-12	-1.073186e-12
1.233000e+01	1.108381e+00	-1.148655e-05	-3.355757e-07	6.315120e-09	-8.208612e-11	5.179329e-12	-1.268860e-12
1.234000e+01	1.108285e+00	-1.137203e-05	-3.244784e-07	6.498507e-09	-9.302888e-11	3.777894e-12	-1.447566e-12
1.235000e+01	1.108188e+00	-1.125925e-05	-3.132435e-07	6.664704e-09	-1.034146e-10	2.370491e-12	-1.607366e-12
1.236000e+01	1.108092e+00	-1.114821e-05	-3.018809e-07	6.813271e-09	-1.131974e-10	9.669034e-13	-1.746563e-12
1.237000e+01	1.107995e+00	-1.103889e-05	-2.904003e-07	6.943816e-09	-1.223352e-10	-4.232712e-13	-1.863720e-12
1.238000e+01	1.107899e+00	-1.093127e-05	-2.788115e-07	7.055996e-09	-1.307894e-10	-1.790680e-12	-1.957672e-12
1.239000e+01	1.107803e+00	-1.082532e-05	-2.671243e-07	7.149515e-09	-1.385253e-10	-3.126273e-12	-2.027540e-12
1.240000e+01	1.107708e+00	-1.072104e-05	-2.553484e-07	7.224125e-09	-1.455119e-10	-4.421356e-12	-2.072736e-12
1.241000e+01	1.107612e+00	-1.061840e-05	-2.434937e-07	7.279632e-09	-1.517226e-10	-5.667642e-12	-2.092967e-12
1.242000e+01	1.107516e+00	-1.051738e-05	-2.315697e-07	7.315889e-09	-1.571346e-10	-6.857301e-12	-2.088239e-12
1.243000e+01	1.107421e+00	-1.041796e-05	-2.195863e-07	7.332802e-09	-1.617294e-10	-7.983000e-12	-2.058850e-12
1.244000e+01	1.107326e+00	-1.032013e-05	-2.075530e-07	7.330329e-09	-1.654927e-10	-9.037943e-12	-2.005386e-12
1.245000e+01	1.107231e+00	-1.022386e-05	-1.954795e-07	7.308477e-09	-1.684144e-10	-1.001591e-11	-1.928712e-12
1.246000e+01	1.107136e+00	-1.012913e-05	-1.833752e-07	7.267308e-09	-1.704886e-10	-1.091129e-11	-1.829956e-12
1.247000e+01	1.107042e+00	-1.003592e-05	-1.712497e-07	7.206932e-09	-1.717136e-10	-1.171909e-11	-1.710497e-12
1.248000e+01	1.106947e+00	-9.944205e-06	-1.591124e-07	7.127514e-09	-1.720919e-10	-1.243498e-11	-1.571943e-12
1.249000e+01	1.106853e+00	-9.853971e-06	-1.469725e-07	7.029266e-09	-1.716299e-10	-1.305532e-11	-1.416111e-12
1.250000e+01	1.106759e+00	-9.765194e-06	-1.348395e-07	6.912454e-09	-1.703382e-10	-1.357713e-11	-1.245006e-12
1.251000e+01	1.106665e+00	-9.677852e-06	-1.227223e-07	6.777391e-09	-1.682312e-10	-1.399814e-11	-1.060790e-12
1.252000e+01	1.106571e+00	-9.591923e-06	-1.106302e-07	6.624439e-09	-1.653270e-10	-1.431678e-11	-8.657626e-13
1.253000e+01	1.106478e+00	-9.507384e-06	-9.857198e-08	6.454008e-09	-1.616475e-10	-1.453218e-11	-6.623243e-13
1.254000e+01	1.106384e+00	-9.424214e-06	-8.655662e-08	6.266556e-09	-1.572178e-10	-1.464415e-11	-4.529535e-13
1.255000e+01	1.106291e+00	-9.342391e-06	-7.459284e-08	6.062585e-09	-1.520666e-10	-1.465323e-11	-2.401736e-13
1.256000e+01	1.106198e+00	-9.261891e-06	-6.268929e-08	5.842642e-09	-1.462257e-10	-1.456060e-11	-2.652363e-14
1.257000e+01	1.106105e+00	-9.182692e-06	-5.085446e-08	5.607315e-09	-1.397296e-10	-1.436812e-11	1.854721e-13
1.258000e+01	1.106012e+00	-9.104772e-06	-3.909675e-08	5.357235e-09	-1.326158e-10	-1.407827e-11	3.933336e-13
1.259000e+01	1.105919e+00	-9.028107e-06	-2.742440e-08	5.093071e-09	-1.249242e-10	-1.369418e-11	5.946535e-13
1.260000e+01	1.105827e+00	-8.952676e-06	-1.584552e-08	4.815531e-09	-1.166970e-10	-1.321953e-11	7.871256e-13
1.261000e+01	1.105734e+00	-8.878454e-06	-4.368074e-09	4.525355e-09	-1.079785e-10	-1.265859e-11	9.685702e-13
1.262000e+01	1.105642e+00	-8.805419e-06	7.000120e-09	4.223322e-09	-9.881489e-11	-1.201614e-11	1.136959e-12
1.263000e+01	1.105550e+00	-8.733548e-06	1.825140e-08	3.910238e-09	-8.925392e-11	-1.129745e-11	1.290438e-12
1.264000e+01	1.105458e+00	-8.662818e-06	2.937828e-08	3.586940e-09	-7.934467e-11	-1.050824e-11	1.427346e-12
1.265000e+01	1.105366e+00	-8.593206e-06	4.037341e-08	3.254291e-09	-6.913735e-11	-9.654637e-12	1.546234e-12
1.266000e+01	1.105275e+00	-8.524688e-06	5.122963e-08	2.913180e-09	-5.868302e-11	-8.743140e-12	1.645880e-12
1.267000e+01	1.105183e+00	-8.457242e-06	6.193994e-08	2.564517e-09	-4.803337e-11	-7.780555e-12	1.725300e-12
1.268000e+01	1.105092e+00	-8.390845e-06	7.249752e-08	2.209233e-09	-3.724042e-11	-6.773965e-12	1.783757e-12
1.269000e+01	1.105001e+00	-8.325473e-06	8.289574e-08	1.848273e-09	-2.635632e-11	-5.730677e-12	1.820771e-12
1.270000e+01	1.104910e+00	-8.261103e-06	9.312814e-08	1.482601e-09	-1.543310e-11	-4.658169e-12	1.836115e-12
1.271000e+01	1.104819e+00	-8.197713e-06	1.031884e-07	1.113189e-09	-4.522412e-12	-3.564047e-12	1.829823e-12
1.272000e+01	1.104729e+00	-8.135280e-06	1.130706e-07	7.410201e-10	6.324700e-12	-2.455987e-12	1.802182e-12
1.273000e+01	1.104638e+00	-8.073781e-06	1.227687e-07	3.670841e-10	1.705802e-11	-1.341690e-12	1.753727e-12
1.274000e+01	1.104548e+00	-8.013193e-06	1.322771e-07	-7.625972e-12	2.762837e-11	-2.288321e-13	1.685233e-12
1.275000e+01	1.104458e+00	-7.953493e-06	1.415903e-07	-3.821157e-10	3.798787e-11	8.749907e-13	1.597703e-12
1.276000e+01	1.104368e+00	-7.894660e-06	1.507030e-07	-7.553922e-10	4.809008e-11	1.962306e-12	1.492353e-12
1.277000e+01	1.104278e+00	-7.836670e-06	1.596101e-07	-1.126467e-09	5.789023e-11	3.025813e-12	1.370597e-12
1.278000e+01	1.104188e+00	-7.779502e-06	1.683068e-07	-1.494358e-09	6.734542e-11	4.058435e-12	1.234029e-12
1.279000e+01	1.104099e+00	-7.723134e-06	1.767884e-07	-1.858094e-09	7.641477e-11	5.053356e-12	1.084399e-12
1.280000e+01	1.104009e+00	-7.667542e-06	1.850505e-07	-2.216715e-09	8.505957e-11	6.004068e-12	9.235929e-13
1.281000e+01	1.103920e+00	-7.612707e-06	1.930888e-07	-2.569276e-09	9.324348e-11	6.904413e-12	7.536105e-13
1.282000e+01	1.103831e+00	-7.558605e-06	2.008993e-07	-2.914850e-09	1.009326e-10	7.748617e-12	5.765375e-13
1.283000e+01	1.103742e+00	-7.505217e-06	2.084782e-07	-3.252528e-09	1.080957e-10	8.531330e-12	3.945222e-13
1.284000e+01	1.103653e+00	-7.452519e-06	2.158220e-07	-3.581427e-09	1.147042e-10	9.247655e-12	2.097484e-13
1.285000e+01	1.103564e+00	-7.400492e-06	2.229273e-07	-3.900685e-09	1.207323e-10	9.893182e-12	2.441031e-14
1.286000e+01	1.103476e+00	-7.349114e-06	2.297908e-07	-4.209469e-09	1.261573e-10	1.046401e-11	-1.593144e-13
1.287000e+01	1.103387e+00	-7.298366e-06	2.364098e-07	-4.506976e-09	1.309592e-10	1.095677e-11	-3.392896e-13
1.288000e+01	1.103299e+00	-7.248226e-06	2.427815e-07	-4.792433e-09	1.351212e-10	1.136866e-11	-5.134455e-13
1.289000e+01	1.103211e+00	-7.198674e-06	2.489034e-07	-5.065101e-09	1.386297e-10	1.169742e-11	-6.798023e-13
1.290000e+01	1.103123e+00	-7.149691e-06	2.547732e-07	-5.324277e-09	1.414739e-10	1.194140e-11	-8.364929e-13
1.291000e+01	1.103036e+00	-7.101257e-06	2.603889e-07	-5.569294e-09	1.436463e-10	1.209953e-11	-9.817836e-13
1.292000e+01	1.102948e+00	-7.053352e-06	2.657487e-07	-5.799527e-09	1.451426e-10	1.217133e-11	-1.114093e-12
1.293000e+01	1.102860e+00	-7.005957e-06	2.708510e-07	-6.014388e-09	1.459614e-10	1.215692e-11	-1.232008e-12
1.294000e+01	1.102773e+00	-6.959054e-06	2.756944e-07	-6.213335e-09	1.461046e-10	1.205700e-11	-1.334303e-12
1.295000e+01	1.102686e+00	-6.912624e-06	2.802777e-07	-6.395867e-09	1.455771e-10	1.187286e-11	-1.419945e-12
1.296000e+01	1.102599e+00	-6.866649e-06	2.846000e-07	-6.561530e-09	1.443866e-10	1.160638e-11	-1.488110e-12
1.297000e+01	1.102512e+00	-6.821111e-06	2.886605e-07	-6.709915e-09	1.425441e-10	1.125997e-11	-1.538190e-12
1.298000e+01	1.102425e+00	-6.775991e-06	2.924588e-07	-6.840660e-09	1.400632e-10	1.083659e-11	-1.569792e-12
1.299000e+01	1.102339e+00	-6.731273e-06	2.959944e-07	-6.953452e-09	1.369603e-10	1.033972e-11	-1.582749e-12
1.300000e+01	1.102252e+00	-6.686940e-06	2.992674e-07	-7.048028e-09	1.332546e-10	9.773309e-12	-1.577113e-12
1.301000e+01	1.102166e+00	-6.642975e-06	3.022779e-07	-7.124172e-09	1.289679e-10	9.141793e-12	-1.553152e-12
1.302000e+01	1.102080e+00	-6.599361e-06	3.050261e-07	-7.181719e-09	1.241242e-10	8.450023e-12	-1.511351e-12
1.303000e+01	1.101994e+00	-6.556083e-06	3.075126e-07	-7.220556e-09	1.187502e-10	7.703242e-12	-1.452396e-12
1.304000e+01	1.101908e+00	-6.513124e-06	3.097382e-07	-7.240619e-09	1.128744e-10	6.907052e-12	-1.377169e-12
1.305000e+01	1.101822e+00	-6.470470e-06	3.117036e-07	-7.241895e-09	1.065277e-10	6.067367e-12	-1.286733e-12
1.306000e+01	1.101736e+00	-6.428105e-06	3.134102e-07	-7.224423e-09	9.974263e-11	5.190376e-12	-1.182317e-12
1.307000e+01	1.101651e+00	-6.386014e-06	3.148592e-07	-7.188289e-09	9.255368e-11	4.282496e-12	-1.065303e-12
1.308000e+01	1.101566e+00	-6.344184e-06	3.160520e-07	-7.133633e-09	8.499678e-11	3.350327e-12	-9.372039e-13
1.309000e+01	1.101480e+00	-6.302600e-06	3.169905e-07	-7.060643e-09	7.710930e-11	2.400603e-12	-7.996473e-13
1.310000e+01	1.101395e+00	-6.261248e-06	3.176765e-07	-6.969556e-09	6.892985e-11	1.440151e-12	-6.543528e-13
1.311000e+01	1.101310e+00	-6.220115e-06	3.181121e-07	-6.860657e-09	6.049808e-11	4.758353e-13	-5.031120e-13
1.312000e+01	1.101226e+00	-6.179189e-06	3.182995e-07	-6.734279e-09	5.185452e-11	-4.854879e-13	-3.477662e-13
1.313000e+01	1.101141e+00	-6.138456e-06	3.182411e-07	-6.590801e-09	4.304039e-11	-1.437017e-12	-1.901837e-13
1.314000e+01	1.101057e+00	-6.097905e-06	3.179395e-07	-6.430647e-09	3.409742e-11	-2.372057e-12	-3.223823e-14
1.315000e+01	1.100972e+00	-6.057523e-06	3.173976e-07	-6.254287e-09	2.506762e-11	-3.284061e-12	1.242142e-13
1.316000e+01	1.100888e+00	-6.017299e-06	3.166181e-07	-6.062230e-09	1.599317e-11	-4.166680e-12	2.773562e-13
1.317000e+01	1.100804e+00	-5.977223e-06	3.156042e-07	-5.855030e-09	6.916171e-12	-5.013809e-12	4.254307e-13
1.318000e+01	1.100720e+00	-5.937283e-06	3.143592e-07	-5.633277e-09	-2.121525e-12	-5.819622e-12	5.667605e-13
1.319000e+01	1.100636e+00	-5.897469e-06	3.128864e-07	-5.397601e-09	-1.107848e-11	-6.578621e-12	6.997675e-13
1.320000e+01	1.100553e+00	-5.857771e-06	3.111893e-07	-5.148669e-09	-1.991388e-11	-7.285669e-12	8.229901e-13
1.321000e+01	1.100469e+00	-5.818179e-06	3.092716e-07	-4.887179e-09	-2.858767e-11	-7.936025e-12	9.350993e-13
1.322000e+01	1.100386e+00	-5.778685e-06	3.071372e-07	-4.613863e-09	-3.706077e-11	-8.525380e-12	1.034913e-12
1.323000e+01	1.100302e+00	-5.739278e-06	3.047900e-07	-4.329484e-09	-4.529522e-11	-9.049884e-12	1.121407e-12
1.324000e+01	1.100219e+00	-5.699952e-06	3.022339e-07	-4.034830e-09	-5.325437e-11	-9.506170e-12	1.193727e-12
1.325000e+01	1.100136e+00	-5.660698e-06	2.994734e-07	-3.730718e-09	-6.090296e-11	-9.891381e-12	1.251197e-12
1.326000e+01	1.100054e+00	-5.621507e-06	2.965126e-07	-3.417986e-09	-6.820738e-11	-1.020318e-11	1.293323e-12
1.327000e+01	1.099971e+00	-5.582373e-06	2.933559e-07	-3.097495e-09	-7.513572e-11	-1.043979e-11	1.319798e-12
1.328000e+01	1.099888e+00	-5.543288e-06	2.900080e-07	-2.770123e-09	-8.165795e-11	-1.059995e-11	1.330504e-12
1.329000e+01	1.099806e+00	-5.504247e-06	2.864734e-07	-2.436764e-09	-8.774605e-11	-1.068299e-11	1.325511e-12
1.330000e+01	1.099724e+00	-5.465242e-06	2.827569e-07	-2.098327e-09	-9.337408e-11	-1.068878e-11	1.305072e-12
1.331000e+01	1.099641e+00	-5.426267e-06	2.788634e-07	-1.755733e-09	-9.851835e-11	-1.061776e-11	1.269621e-12
1.332000e+01	1.099559e+00	-5.387318e-06	2.747976e-07	-1.409909e-09	-1.031575e-10	-1.047092e-11	1.219764e-12
1.333000e+01	1.099477e+00	-5.348389e-06	2.705647e-07	-1.061790e-09	-1.072725e-10	-1.024980e-11	1.156268e-12
1.334000e+01	1.099396e+00	-5.309475e-06	2.661698e-07	-7.123140e-10	-1.108468e-10	-9.956449e-12	1.080054e-12
1.335000e+01	1.099314e+00	-5.270572e-06	2.616179e-07	-3.624209e-10	-1.138666e-10	-9.593449e-12	9.921820e-13
1.336000e+01	1.099233e+00	-5.231675e-06	2.569143e-07	-1.304789e-11	-1.163205e-10	-9.163867e-12	8.938350e-13
1.337000e+01	1.099151e+00	-5.192781e-06	2.520643e-07	3.348714e-10	-1.181998e-10	-8.671233e-12	7.863067e-13
1.338000e+01	1.099070e+00	-5.153885e-06	2.470732e-07	6.804101e-10	-1.194984e-10	-8.119519e-12	6.709835e-13
1.339000e+01	1.098989e+00	-5.114986e-06	2.419464e-07	1.022650e-09	-1.202130e-10	-7.513101e-12	5.493265e-13
1.340000e+01	1.098908e+00	-5.076080e-06	2.366894e-07	1.360686e-09	-1.203430e-10	-6.856729e-12	4.228538e-13
1.341000e+01	1.098827e+00	-5.037165e-06	2.313077e-07	1.693625e-09	-1.198905e-10	-6.155488e-12	2.931216e-13
1.342000e+01	1.098746e+00	-4.998238e-06	2.258067e-07	2.020591e-09	-1.188603e-10	-5.414760e-12	1.617051e-13
1.343000e+01	1.098666e+00	-4.959299e-06	2.201921e-07	2.340728e-09	-1.172598e-10	-4.640181e-12	3.018007e-14
1.344000e+01	1.098585e+00	-4.920344e-06	2.144694e-07	2.653200e-09	-1.150989e-10	-3.837602e-12	-9.989648e-14
1.345000e+01	1.098505e+00	-4.881374e-06	2.086442e-07	2.957193e-09	-1.123904e-10	-3.013038e-12	-2.270042e-13
1.346000e+01	1.098425e+00	-4.842386e-06	2.027222e-07	3.251921e-09	-1.091494e-10	-2.172629e-12	-3.496770e-13
1.347000e+01	1.098345e+00	-4.803381e-06	1.967090e-07	3.536624e-09	-1.053933e-10	-1.322592e-12	-4.665203e-13
1.348000e+01	1.098265e+00	-4.764359e-06	1.906102e-07	3.810572e-09	-1.011422e-10	-4.691713e-13	-5.762258e-13
1.349000e+01	1.098185e+00	-4.725318e-06	1.844315e-07	4.073064e-09	-9.641814e-11	3.814033e-13	-6.775870e-13
1.350000e+01	1.098105e+00	-4.686261e-06	1.781785e-07	4.323437e-09	-9.124543e-11	1.222965e-12	-7.695116e-13
1.351000e+01	1.098026e+00	-4.647186e-06	1.718569e-07	4.561057e-09	-8.565043e-11	2.049456e-12	-8.510333e-13
1.352000e+01	1.097946e+00	-4.608095e-06	1.654723e-07	4.785331e-09	-7.966138e-11	2.854969e-12	-9.213216e-13
1.353000e+01	1.097867e+00	-4.568989e-06	1.590304e-07	4.995703e-09	-7.330831e-11	3.633794e-12	-9.796904e-13
1.354000e+01	1.097788e+00	-4.529869e-06	1.525367e-07	5.191654e-09	-6.662288e-11	4.380455e-12	-1.025604e-12
1.355000e+01	1.097709e+00	-4.490737e-06	1.459967e-07	5.372708e-09	-5.963824e-11	5.089755e-12	-1.058681e-12
1.356000e+01	1.097630e+00	-4.451595e-06	1.394161e-07	5.538430e-09	-5.238889e-11	5.756806e-12	-1.078698e-12
1.357000e+01	1.097551e+00	-4.412444e-06	1.328004e-07	5.688429e-09	-4.491047e-11	6.377068e-12	-1.085591e-12
1.358000e+01	1.097473e+00	-4.373288e-06	1.261550e-07	5.822355e-09	-3.723964e-11	6.946381e-12	-1.079450e-12
1.359000e+01	1.097394e+00	-4.334128e-06	1.194854e-07	5.939905e-09	-2.941391e-11	7.460989e-12	-1.060522e-12
1.360000e+01	1.097316e+00	-4.294968e-06	1.127969e-07	6.040821e-09	-2.147142e-11	7.917568e-12	-1.029202e-12
1.361000e+01	1.097237e+00	-4.255810e-06	1.060949e-07	6.124890e-09	-1.345079e-11	8.313250e-12	-9.860264e-13
1.362000e+01	1.097159e+00	-4.216658e-06	9.938465e-08	6.191946e-09	-5.390961e-12	8.645636e-12	-9.316668e-13
1.363000e+01	1.097081e+00	-4.177515e-06	9.267146e-08	6.241868e-09	2.669039e-12	8.912813e-12	-8.669190e-13
1.364000e+01	1.097003e+00	-4.138384e-06	8.596045e-08	6.274583e-09	1.069024e-11	9.113365e-12	-7.926922e-13
1.365000e+01	1.096926e+00	-4.099270e-06	7.925674e-08	6.290065e-09	1.863394e-11	9.246380e-12	-7.099967e-13
1.366000e+01	1.096848e+00	-4.060176e-06	7.256538e-08	6.288334e-09	2.646186e-11	9.311452e-12	-6.199304e-13
1.367000e+01	1.096770e+00	-4.021106e-06	6.589133e-08	6.269457e-09	3.413636e-11	9.308678e-12	-5.236648e-13
1.368000e+01	1.096693e+00	-3.982065e-06	5.923950e-08	6.233546e-09	4.162057e-11	9.238658e-12	-4.224297e-13
1.369000e+01	1.096616e+00	-3.943058e-06	5.261472e-08	6.180760e-09	4.887862e-11	9.102482e-12	-3.174983e-13
1.370000e+01	1.096538e+00	-3.904088e-06	4.602172e-08	6.111301e-09	5.587578e-11	8.901722e-12	-2.101709e-13
1.371000e+01	1.096461e+00	-3.865160e-06	3.946518e-08	6.025418e-09	6.257862e-11	8.638412e-12	-1.017592e-13
1.372000e+01	1.096384e+00	-3.826281e-06	3.294968e-08	5.923402e-09	6.895518e-11	8.315031e-12	6.429332e-15
1.373000e+01	1.096308e+00	-3.787453e-06	2.647970e-08	5.805586e-09	7.497514e-11	7.934480e-12	1.131074e-13
1.374000e+01	1.096231e+00	-3.748683e-06	2.005966e-08	5.672346e-09	8.060995e-11	7.500057e-12	2.170227e-13
1.375000e+01	1.096154e+00	-3.709977e-06	1.369385e-08	5.524097e-09	8.583293e-11	7.015429e-12	3.169727e-13
1.376000e+01	1.096078e+00	-3.671338e-06	7.386509e-09	5.361295e-09	9.061948e-11	6.484601e-12	4.118180e-13
